interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
LOC101927272,0.64168894,DSCAML1,0.86527133,False,LOC101927272,DSCAML1,0.8338111,0.7802571654319763
AQP9,0.6420708,PELATON,0.85584384,False,AQP9,PELATON,0.8424281,0.7801141738891602
IGF2BP3,0.63235295,PELATON,0.90549225,False,IGF2BP3,PELATON,0.8014706,0.7797718644142151
KCNMB2,0.67224556,PRC1-AS1,0.8477353,False,KCNMB2,PRC1-AS1,0.81892157,0.7796341776847839
STEAP1B,0.63200957,LOC105374947,0.8956389,False,STEAP1B,LOC105374947,0.81081325,0.7794871926307678
IFNE,0.654035,LOC105375690,0.8598164,False,IFNE,LOC105375690,0.82448035,0.7794439196586609
HMMR-AS1,0.6420708,FANCD2OS,0.88182616,False,HMMR-AS1,FANCD2OS,0.8129983,0.7789650559425354
MIR3185,0.7126967,HOXB13,0.817294,False,MIR3185,HOXB13,0.80610216,0.778697669506073
TREM1,0.6715913,LOC105376369,0.8300196,False,TREM1,LOC105376369,0.8338444,0.778485119342804
SALL1,0.6468804,GALNT9,0.87017196,False,SALL1,GALNT9,0.8157273,0.777593195438385
SPINT1,0.63235295,GIPR,0.8743782,False,SPINT1,GIPR,0.82598037,0.7775704860687256
C7,0.6468804,SCN7A,0.8477353,False,C7,SCN7A,0.8378404,0.7774853706359863
ZFHX4-AS1,0.7120946,LOC107985492,0.8043043,False,ZFHX4-AS1,LOC107985492,0.81513083,0.777176558971405
CENPK,0.61764705,FANCD2OS,0.90970176,False,CENPK,FANCD2OS,0.8039216,0.7770900726318359
PLA2G2D,0.6618225,PLA2G7,0.83668905,False,PLA2G2D,PLA2G7,0.83108854,0.7765333652496338
CD70,0.61764705,TMEM156,0.90677625,False,CD70,TMEM156,0.8014706,0.7752979397773743
SCARNA5,0.64705884,F2RL2,0.87437814,False,SCARNA5,F2RL2,0.8039216,0.7751194834709167
CD3E,0.656831,IGLV3-1,0.86551654,False,CD3E,IGLV3-1,0.80196214,0.7747699618339539
IFI30,0.656831,DNAJC5B,0.866531,False,IFI30,DNAJC5B,0.8007359,0.7746992707252502
PLK1,0.67662203,H2AC13,0.8168819,False,PLK1,H2AC13,0.8304693,0.7746577262878418
AQP7,0.6317397,HOPX,0.8879764,False,AQP7,HOPX,0.80396104,0.7745590209960938
LOC107985513,0.66164,CYP2J2,0.81688195,False,LOC107985513,CYP2J2,0.84425795,0.7742599844932556
TRNV,0.61669827,LRRC37A8P,0.8989462,False,TRNV,LRRC37A8P,0.8064272,0.7740239500999451
BBOX1-AS1,0.6617647,PGR,0.8512074,False,BBOX1-AS1,PGR,0.8088235,0.7739319205284119
LRRC37A8P,0.60165685,IGFBPL1,0.8989462,False,LRRC37A8P,IGFBPL1,0.81999093,0.7735313773155212
LINC01615,0.6618225,TMEM156,0.8425122,False,LINC01615,TMEM156,0.81505865,0.7731311321258545
FST,0.60165685,EN1,0.8914391,False,FST,EN1,0.82615626,0.7730839848518372
TPD52,0.60294116,SLC27A2,0.90549225,False,TPD52,SLC27A2,0.8063725,0.7716019749641418
PHF24,0.6764706,WSCD2,0.8145049,False,PHF24,WSCD2,0.8235294,0.7715016007423401
MIR924HG,0.6617512,TPD52,0.836689,False,MIR924HG,TPD52,0.8132703,0.7705702185630798
PRSS21,0.64705884,TMEM163,0.8477353,False,PRSS21,TMEM163,0.8161765,0.7703235149383545
SIRPG,0.6468804,TMEM156,0.8486886,False,SIRPG,TMEM156,0.8132703,0.7696130871772766
PLA2G7,0.60294116,LIPM,0.8989463,False,PLA2G7,LIPM,0.8063725,0.7694199681282043
NRXN1,0.66164,LINC01615,0.8158752,False,NRXN1,LINC01615,0.8306608,0.7693920135498047
TREM1,0.63235295,PELATON,0.8698909,False,TREM1,PELATON,0.8039216,0.7687218189239502
TFAP2A-AS1,0.67686397,PI15,0.8168819,False,TFAP2A-AS1,PI15,0.81135947,0.7683684229850769
LOC105372115,0.6618225,PRR11,0.836689,False,LOC105372115,PRR11,0.8064272,0.768312931060791
NEURL1,0.67662203,BMAL2-AS1,0.80420655,False,NEURL1,BMAL2-AS1,0.8230983,0.7679756283760071
TMPRSS3,0.6875239,NLRP2,0.8009515,False,TMPRSS3,NLRP2,0.8139584,0.7674779295921326
HOXB13,0.6569673,LTK,0.8052645,False,HOXB13,LTK,0.8362927,0.7661747932434082
ATP1A2,0.61764705,LOC101927272,0.86652714,False,ATP1A2,LOC101927272,0.8137255,0.7659665942192078
GLB1L3,0.6466165,DUSP5P1,0.8283057,False,GLB1L3,DUSP5P1,0.8226601,0.7658607363700867
ZFHX4-AS1,0.64701736,ZFHX4,0.836689,False,ZFHX4-AS1,ZFHX4,0.81171656,0.7651410102844238
LINC00673,0.6618225,LOC105378305,0.802459,False,LINC00673,LOC105378305,0.83108854,0.7651233673095703
COL11A1,0.6468804,BMAL2-AS1,0.8244367,False,COL11A1,BMAL2-AS1,0.8206413,0.7639861106872559
SRL,0.63200957,H3C8,0.8439937,False,SRL,H3C8,0.8132703,0.7630911469459534
SMCO2,0.6618225,YBX2,0.8244367,False,SMCO2,YBX2,0.8014949,0.7625846862792969
GATA3,0.6125503,MARCO,0.8743782,False,GATA3,MARCO,0.8007359,0.7625548243522644
SEL1L2,0.61600965,H3C8,0.85827225,False,SEL1L2,H3C8,0.8059388,0.7600736021995544
HOPX,0.6569673,DSCAML1,0.8154529,False,HOPX,DSCAML1,0.80651367,0.7596446871757507
CCL18,0.6468804,TMEM156,0.83103144,False,CCL18,TMEM156,0.8009852,0.7596323490142822
ADAMDEC1,0.65427387,NYAP2,0.8057757,False,ADAMDEC1,NYAP2,0.8162249,0.7587581276893616
LOC100419170,0.6617512,LIPM,0.80349904,False,LOC100419170,LIPM,0.81081325,0.7586877942085266
TMEM52B,0.61713874,PLEKHN1,0.8439937,False,TMEM52B,PLEKHN1,0.8132703,0.7581343054771423
HOXC8,0.61713874,PTPRN,0.8439937,False,HOXC8,PTPRN,0.8132703,0.7581343054771423
DLX1,0.6022679,TREM1,0.85827225,False,DLX1,TREM1,0.8132703,0.7579367756843567
LOC107984763,0.64168894,POC1A,0.8154529,False,LOC107984763,POC1A,0.81644,0.7578606605529785
H3C2,0.6317397,AURKB,0.8158752,False,H3C2,AURKB,0.8236901,0.7571017146110535
ELAVL3,0.65380687,FAM95C,0.81315994,False,ELAVL3,FAM95C,0.8041325,0.757033109664917
LOC105370705,0.61764705,FAM72C,0.8439937,False,LOC105370705,FAM72C,0.8088235,0.7568214535713196
LOC105378825,0.6468804,FMO3,0.80420655,False,LOC105378825,FMO3,0.8181843,0.7564237713813782
ATP6V0D2,0.61583585,RUNX2,0.849547,False,ATP6V0D2,RUNX2,0.8004427,0.7552751898765564
TRAC,0.5830298,LOC105376369,0.8734669,False,TRAC,LOC105376369,0.80809337,0.7548633217811584
ZBED2,0.64168894,CXCL9,0.8154529,False,ZBED2,CXCL9,0.80651367,0.754551887512207
LAIR2,0.6317397,BCL2A1,0.8283057,False,LAIR2,BCL2A1,0.80272794,0.7542577385902405
IGF2BP1,0.62641066,SLC16A3,0.8154529,False,IGF2BP1,SLC16A3,0.81892157,0.7535950541496277
SLURP2,0.61669827,HOPX,0.836689,False,SLURP2,HOPX,0.8064272,0.7532715201377869
MGC12916,0.61713874,WSCD2,0.80820954,False,MGC12916,WSCD2,0.8255553,0.75030118227005
YBX2,0.6236147,GALNT9,0.82424283,False,YBX2,GALNT9,0.8009944,0.749617338180542
EXO1,0.62641066,DSCAML1,0.8154529,False,EXO1,DSCAML1,0.8040321,0.7486318945884705
ADAMDEC1,0.58210576,LOC105375172,0.85798097,False,ADAMDEC1,LOC105375172,0.8051642,0.7484169602394104
KIF18B,0.5873971,LOC151760,0.8549023,False,KIF18B,LOC151760,0.8009852,0.7477615475654602
LOC101927344,0.61764705,EXOC3L4,0.81828845,False,LOC101927344,EXOC3L4,0.8063725,0.7474360466003418
RIPK4,0.62641066,LIPG,0.802459,False,RIPK4,LIPG,0.8114768,0.746782124042511
LRRC14B,0.61713874,CDKN2B,0.8158752,False,LRRC14B,CDKN2B,0.80589926,0.7463043332099915
MAP3K9-DT,0.60165685,LOC100506071,0.8244367,False,MAP3K9-DT,LOC100506071,0.80396104,0.7433515191078186
FOXL1,0.61713874,MMP12,0.8089388,False,FOXL1,MMP12,0.80344224,0.7431733012199402
FFAR4,0.59703153,LOC100419170,0.8249679,False,FFAR4,LOC100419170,0.803935,0.7419781684875488
LINC01050,0.5846543,TNFRSF9,0.8285285,False,LINC01050,TNFRSF9,0.80420065,0.7391278147697449
MMP9,0.9264706,SLC12A5-AS1,0.0,False,MMP9,SLC12A5-AS1,0.98039216,0.6356208920478821
